;timestep;number;lifetime;total dissipation;spatial linear size
33524;723247;33524;1;1.0;1.0
33525;723252;33525;1;1.0;0.0
33526;723259;33526;1;1.0;0.0
33527;723265;33527;1;1.0;1.0
33528;723268;33528;1;2.0;1.0
33529;723271;33529;1;1.0;0.0
33530;723280;33530;1;1.0;0.0
33531;723290;33531;1;1.0;0.0
33532;723297;33532;1;1.0;1.0
33533;723303;33533;1;2.0;1.0
33534;723320;33534;1;1.0;0.0
33535;723332;33535;1;1.0;0.0
33536;723336;33536;1;1.0;1.0
33537;723339;33537;1;1.0;1.0
33538;723348;33538;1;1.0;0.0
33539;723353;33539;1;1.0;0.0
33540;723359;33540;1;1.0;1.0
33541;723373;33541;1;2.0;1.0
33542;723382;33542;1;1.0;0.0
33543;723385;33543;1;1.0;0.0
33544;723391;33544;1;1.0;0.0
33545;723394;33545;1;1.0;1.0
33546;723397;33546;1;1.0;1.0
33547;723414;33547;1;2.0;1.0
33548;723419;33548;2;2.0;1.4142135623730951
33549;723423;33549;1;1.0;0.0
33550;723437;33550;1;1.0;1.0
33551;723439;33551;1;1.0;0.0
33552;723442;33552;1;1.0;0.0
33553;723448;33553;1;1.0;0.0
33554;723459;33554;1;1.0;0.0
33555;723461;33555;1;1.0;1.0
33556;723463;33556;1;1.0;0.0
33557;723477;33557;1;1.0;1.0
33558;723483;33558;1;1.0;1.0
33559;723493;33559;1;1.0;1.0
33560;723498;33560;1;1.0;0.0
33561;723503;33561;3;5.0;2.23606797749979
33562;723509;33562;1;1.0;0.0
33563;723514;33563;1;2.0;1.0
33564;723518;33564;1;1.0;0.0
33565;723523;33565;1;1.0;0.0
33566;723528;33566;1;1.0;0.0
33567;723531;33567;1;1.0;0.0
33568;723533;33568;1;1.0;0.0
33569;723538;33569;1;1.0;1.0
33570;723542;33570;1;1.0;0.0
33571;723547;33571;1;1.0;0.0
33572;723571;33572;1;1.0;1.0
33573;723577;33573;1;1.0;0.0
33574;723580;33574;1;1.0;1.0
33575;723584;33575;1;1.0;0.0
33576;723589;33576;2;2.0;2.0
33577;723592;33577;1;2.0;1.0
33578;723605;33578;1;1.0;1.0
33579;723615;33579;1;1.0;0.0
33580;723628;33580;1;1.0;1.0
33581;723632;33581;1;1.0;0.0
33582;723634;33582;1;1.0;0.0
33583;723636;33583;1;1.0;1.0
33584;723639;33584;1;1.0;1.0
33585;723642;33585;1;1.0;1.0
33586;723651;33586;1;1.0;1.0
33587;723658;33587;1;1.0;0.0
33588;723684;33588;1;1.0;0.0
33589;723689;33589;3;3.0;1.4142135623730951
33590;723693;33590;1;1.0;0.0
33591;723698;33591;1;1.0;0.0
33592;723700;33592;1;1.0;0.0
33593;723708;33593;1;1.0;0.0
33594;723716;33594;1;1.0;0.0
33595;723719;33595;1;1.0;1.0
33596;723726;33596;1;1.0;1.0
33597;723728;33597;1;1.0;1.0
33598;723736;33598;2;2.0;1.4142135623730951
33599;723739;33599;1;2.0;1.0
33600;723756;33600;1;1.0;0.0
33601;723758;33601;1;1.0;0.0
33602;723761;33602;1;1.0;1.0
33603;723767;33603;1;1.0;1.0
33604;723773;33604;1;1.0;0.0
33605;723780;33605;1;1.0;1.0
33606;723792;33606;1;2.0;1.0
33607;723795;33607;1;1.0;0.0
33608;723800;33608;1;1.0;0.0
33609;723806;33609;1;1.0;0.0
33610;723809;33610;1;1.0;0.0
33611;723815;33611;1;2.0;1.0
33612;723820;33612;1;1.0;1.0
33613;723826;33613;1;1.0;0.0
33614;723834;33614;1;1.0;1.0
33615;723843;33615;1;1.0;0.0
33616;723851;33616;1;1.0;0.0
33617;723853;33617;1;1.0;0.0
33618;723864;33618;1;1.0;1.0
33619;723875;33619;1;1.0;0.0
33620;723877;33620;1;1.0;1.0
33621;723882;33621;1;1.0;0.0
33622;723886;33622;1;1.0;1.0
33623;723893;33623;1;1.0;0.0
33624;723895;33624;1;1.0;1.0
33625;723900;33625;1;1.0;0.0
33626;723912;33626;1;1.0;0.0
33627;723934;33627;1;1.0;1.0
33628;723938;33628;1;1.0;1.0
33629;723942;33629;1;1.0;0.0
33630;723944;33630;1;1.0;1.0
33631;723953;33631;1;1.0;0.0
33632;723955;33632;1;1.0;1.0
33633;723957;33633;1;1.0;0.0
33634;723964;33634;1;1.0;0.0
33635;723966;33635;1;1.0;0.0
33636;723968;33636;1;1.0;1.0
33637;723970;33637;1;1.0;0.0
33638;723978;33638;1;1.0;1.0
33639;723991;33639;1;1.0;1.0
33640;724002;33640;1;1.0;0.0
33641;724009;33641;1;1.0;0.0
33642;724022;33642;1;1.0;1.0
33643;724029;33643;2;2.0;1.0
33644;724033;33644;1;1.0;1.0
33645;724035;33645;1;2.0;1.0
33646;724039;33646;1;1.0;1.0
33647;724044;33647;1;1.0;0.0
33648;724054;33648;2;2.0;1.0
33649;724059;33649;1;1.0;1.0
33650;724065;33650;1;1.0;1.0
33651;724075;33651;1;1.0;0.0
33652;724079;33652;1;1.0;1.0
33653;724088;33653;2;2.0;1.4142135623730951
33654;724097;33654;1;1.0;0.0
33655;724099;33655;1;1.0;1.0
33656;724101;33656;1;1.0;0.0
33657;724104;33657;1;1.0;1.0
33658;724107;33658;1;1.0;1.0
33659;724111;33659;1;1.0;1.0
33660;724115;33660;2;2.0;1.0
33661;724128;33661;1;1.0;0.0
33662;724131;33662;1;1.0;0.0
33663;724138;33663;1;2.0;1.0
33664;724140;33664;1;1.0;0.0
33665;724143;33665;1;1.0;0.0
33666;724149;33666;1;1.0;1.0
33667;724156;33667;1;1.0;1.0
33668;724166;33668;1;1.0;1.0
33669;724185;33669;2;2.0;1.0
33670;724189;33670;1;1.0;0.0
33671;724191;33671;1;1.0;0.0
33672;724197;33672;1;2.0;1.0
33673;724212;33673;1;1.0;0.0
33674;724214;33674;1;2.0;1.0
33675;724216;33675;1;1.0;0.0
33676;724218;33676;1;1.0;0.0
33677;724228;33677;1;1.0;0.0
33678;724236;33678;1;1.0;0.0
33679;724241;33679;1;2.0;1.0
33680;724256;33680;1;1.0;0.0
33681;724258;33681;1;1.0;0.0
33682;724263;33682;1;1.0;0.0
33683;724268;33683;2;2.0;1.0
33684;724279;33684;1;1.0;0.0
33685;724281;33685;1;1.0;1.0
33686;724288;33686;1;2.0;1.0
33687;724296;33687;1;1.0;0.0
33688;724298;33688;1;1.0;0.0
33689;724301;33689;1;1.0;0.0
33690;724310;33690;1;1.0;1.0
33691;724312;33691;1;1.0;1.0
33692;724324;33692;1;2.0;1.0
33693;724326;33693;1;1.0;0.0
33694;724338;33694;1;1.0;0.0
33695;724340;33695;1;1.0;1.0
33696;724344;33696;1;1.0;1.0
33697;724350;33697;1;1.0;1.0
33698;724355;33698;1;1.0;1.0
33699;724360;33699;1;1.0;1.0
33700;724363;33700;1;1.0;1.0
33701;724372;33701;1;1.0;1.0
33702;724378;33702;1;1.0;0.0
33703;724386;33703;1;1.0;0.0
33704;724390;33704;1;1.0;1.0
33705;724397;33705;1;1.0;1.0
33706;724400;33706;1;1.0;0.0
33707;724412;33707;1;2.0;1.0
33708;724414;33708;1;1.0;0.0
33709;724418;33709;1;1.0;1.0
33710;724428;33710;1;1.0;0.0
33711;724430;33711;1;1.0;0.0
33712;724436;33712;1;1.0;1.0
33713;724441;33713;1;1.0;0.0
33714;724463;33714;1;1.0;0.0
33715;724466;33715;1;1.0;0.0
33716;724476;33716;1;1.0;0.0
33717;724480;33717;1;1.0;1.0
33718;724482;33718;1;1.0;1.0
33719;724485;33719;1;1.0;0.0
33720;724489;33720;1;1.0;1.0
33721;724494;33721;1;1.0;0.0
33722;724501;33722;1;1.0;1.0
33723;724516;33723;1;1.0;0.0
33724;724520;33724;1;1.0;1.0
33725;724524;33725;1;1.0;1.0
33726;724532;33726;1;2.0;1.0
33727;724534;33727;1;2.0;1.0
33728;724537;33728;1;2.0;1.0
33729;724544;33729;1;1.0;0.0
33730;724557;33730;1;1.0;0.0
33731;724565;33731;1;1.0;1.0
33732;724572;33732;1;2.0;1.0
33733;724576;33733;1;1.0;0.0
33734;724583;33734;1;1.0;0.0
33735;724585;33735;1;1.0;0.0
33736;724588;33736;1;1.0;0.0
33737;724599;33737;1;1.0;0.0
33738;724640;33738;1;1.0;1.0
33739;724644;33739;1;1.0;1.0
33740;724650;33740;1;1.0;0.0
33741;724659;33741;1;1.0;0.0
33742;724665;33742;1;2.0;1.0
33743;724671;33743;1;1.0;0.0
33744;724676;33744;1;1.0;0.0
33745;724678;33745;1;1.0;0.0
33746;724695;33746;1;1.0;0.0
33747;724710;33747;1;1.0;0.0
33748;724713;33748;1;1.0;0.0
33749;724719;33749;1;1.0;0.0
33750;724729;33750;1;1.0;0.0
33751;724739;33751;1;1.0;0.0
33752;724742;33752;1;1.0;1.0
33753;724747;33753;1;1.0;1.0
33754;724753;33754;1;2.0;1.0
33755;724760;33755;1;1.0;0.0
33756;724763;33756;1;1.0;0.0
33757;724774;33757;1;1.0;1.0
33758;724776;33758;1;1.0;1.0
33759;724788;33759;1;1.0;0.0
33760;724793;33760;1;2.0;1.0
33761;724795;33761;1;1.0;0.0
33762;724797;33762;1;1.0;0.0
33763;724804;33763;2;2.0;2.0
33764;724811;33764;1;1.0;1.0
33765;724814;33765;1;1.0;0.0
33766;724818;33766;1;1.0;1.0
33767;724820;33767;1;1.0;0.0
33768;724822;33768;2;3.0;2.0
33769;724829;33769;1;1.0;0.0
33770;724843;33770;1;1.0;0.0
33771;724845;33771;1;1.0;0.0
33772;724848;33772;1;1.0;0.0
33773;724852;33773;1;1.0;0.0
33774;724873;33774;2;2.0;1.4142135623730951
33775;724880;33775;1;1.0;1.0
33776;724887;33776;1;1.0;1.0
33777;724893;33777;1;1.0;1.0
33778;724895;33778;1;1.0;0.0
33779;724903;33779;1;1.0;1.0
33780;724905;33780;1;1.0;0.0
33781;724912;33781;1;1.0;0.0
33782;724923;33782;1;2.0;1.0
33783;724932;33783;1;1.0;1.0
33784;724941;33784;1;1.0;0.0
33785;724944;33785;1;1.0;1.0
33786;724946;33786;1;2.0;1.0
33787;724970;33787;1;2.0;1.0
33788;724972;33788;1;1.0;0.0
33789;724975;33789;1;1.0;0.0
33790;724979;33790;1;1.0;0.0
33791;724986;33791;1;1.0;0.0
33792;724989;33792;1;1.0;1.0
33793;724997;33793;1;1.0;1.0
33794;725013;33794;1;1.0;0.0
33795;725015;33795;1;1.0;1.0
33796;725027;33796;1;1.0;0.0
33797;725032;33797;1;1.0;0.0
33798;725034;33798;1;1.0;1.0
33799;725047;33799;1;1.0;0.0
33800;725051;33800;1;1.0;1.0
33801;725059;33801;1;1.0;0.0
33802;725065;33802;1;3.0;1.0
33803;725072;33803;1;1.0;1.0
33804;725078;33804;1;1.0;0.0
33805;725081;33805;1;1.0;1.0
33806;725091;33806;1;1.0;1.0
33807;725094;33807;1;1.0;1.0
33808;725097;33808;1;1.0;0.0
33809;725102;33809;1;2.0;1.0
33810;725114;33810;1;1.0;1.0
33811;725118;33811;1;1.0;1.0
33812;725120;33812;1;2.0;1.0
33813;725129;33813;1;1.0;0.0
33814;725134;33814;1;2.0;1.0
33815;725141;33815;1;1.0;1.0
33816;725145;33816;1;2.0;1.0
33817;725149;33817;1;1.0;1.0
33818;725153;33818;1;1.0;1.0
33819;725160;33819;1;2.0;1.0
33820;725163;33820;1;1.0;1.0
33821;725175;33821;1;1.0;0.0
33822;725187;33822;1;1.0;0.0
33823;725202;33823;1;1.0;0.0
33824;725205;33824;1;1.0;1.0
33825;725208;33825;1;1.0;0.0
33826;725217;33826;1;1.0;1.0
33827;725227;33827;1;1.0;1.0
33828;725233;33828;1;1.0;1.0
33829;725240;33829;1;1.0;1.0
33830;725244;33830;1;1.0;0.0
33831;725247;33831;1;2.0;1.0
33832;725267;33832;1;1.0;0.0
33833;725270;33833;1;1.0;1.0
33834;725293;33834;1;1.0;1.0
33835;725295;33835;1;1.0;0.0
33836;725297;33836;1;1.0;0.0
33837;725310;33837;1;1.0;1.0
33838;725313;33838;1;1.0;1.0
33839;725319;33839;1;1.0;0.0
33840;725323;33840;1;1.0;0.0
33841;725330;33841;1;1.0;1.0
33842;725333;33842;1;1.0;0.0
33843;725341;33843;1;1.0;1.0
33844;725343;33844;1;1.0;1.0
33845;725348;33845;3;3.0;1.4142135623730951
33846;725357;33846;2;3.0;1.4142135623730951
33847;725360;33847;1;1.0;1.0
33848;725367;33848;1;1.0;1.0
33849;725369;33849;1;1.0;1.0
33850;725374;33850;1;1.0;0.0
33851;725377;33851;1;1.0;1.0
33852;725386;33852;1;1.0;0.0
33853;725400;33853;1;2.0;1.0
33854;725408;33854;1;1.0;0.0
33855;725413;33855;1;1.0;0.0
33856;725422;33856;2;3.0;2.0
33857;725426;33857;1;1.0;0.0
33858;725429;33858;1;1.0;0.0
33859;725432;33859;1;1.0;1.0
33860;725436;33860;1;1.0;0.0
33861;725445;33861;1;1.0;0.0
33862;725462;33862;1;1.0;1.0
33863;725473;33863;1;1.0;0.0
33864;725475;33864;1;1.0;0.0
33865;725477;33865;2;3.0;1.0
33866;725499;33866;1;2.0;1.0
33867;725504;33867;1;1.0;0.0
33868;725506;33868;1;1.0;0.0
33869;725508;33869;1;1.0;0.0
33870;725520;33870;1;1.0;1.0
33871;725530;33871;1;2.0;1.0
33872;725532;33872;1;1.0;1.0
33873;725540;33873;1;1.0;0.0
33874;725550;33874;1;2.0;1.0
33875;725552;33875;1;2.0;1.0
33876;725554;33876;1;1.0;1.0
33877;725564;33877;1;1.0;1.0
33878;725567;33878;1;1.0;1.0
33879;725579;33879;1;1.0;0.0
33880;725599;33880;1;1.0;0.0
33881;725601;33881;1;1.0;1.0
33882;725606;33882;1;1.0;0.0
33883;725615;33883;1;1.0;0.0
33884;725624;33884;1;1.0;1.0
33885;725631;33885;1;1.0;0.0
33886;725635;33886;1;1.0;0.0
33887;725638;33887;1;1.0;0.0
33888;725640;33888;1;1.0;0.0
33889;725642;33889;1;1.0;1.0
33890;725654;33890;1;1.0;0.0
33891;725656;33891;1;1.0;1.0
33892;725663;33892;2;3.0;1.4142135623730951
33893;725666;33893;2;2.0;1.0
33894;725673;33894;1;1.0;0.0
33895;725683;33895;1;1.0;1.0
33896;725685;33896;1;1.0;1.0
33897;725688;33897;1;1.0;1.0
33898;725690;33898;1;1.0;1.0
33899;725695;33899;1;1.0;0.0
33900;725698;33900;1;1.0;0.0
33901;725706;33901;1;1.0;1.0
33902;725711;33902;1;1.0;1.0
33903;725720;33903;1;2.0;1.0
33904;725727;33904;1;1.0;0.0
33905;725734;33905;1;1.0;1.0
33906;725738;33906;1;1.0;0.0
33907;725745;33907;2;3.0;1.0
33908;725751;33908;1;2.0;1.0
33909;725765;33909;1;2.0;1.0
33910;725770;33910;1;1.0;0.0
33911;725774;33911;1;1.0;1.0
33912;725777;33912;1;1.0;1.0
33913;725781;33913;1;1.0;1.0
33914;725786;33914;1;1.0;1.0
33915;725790;33915;1;1.0;0.0
33916;725801;33916;1;1.0;0.0
33917;725808;33917;3;3.0;2.23606797749979
33918;725815;33918;1;1.0;0.0
33919;725818;33919;1;1.0;0.0
33920;725822;33920;1;1.0;0.0
33921;725831;33921;1;1.0;1.0
33922;725839;33922;1;1.0;1.0
33923;725843;33923;1;1.0;1.0
33924;725848;33924;1;1.0;1.0
33925;725860;33925;1;1.0;0.0
33926;725865;33926;2;3.0;1.4142135623730951
33927;725877;33927;1;1.0;1.0
33928;725879;33928;1;1.0;0.0
33929;725881;33929;1;1.0;1.0
33930;725885;33930;1;1.0;0.0
33931;725887;33931;1;1.0;0.0
33932;725890;33932;1;1.0;0.0
33933;725892;33933;1;1.0;1.0
33934;725896;33934;1;1.0;1.0
33935;725905;33935;1;2.0;1.0
33936;725912;33936;1;2.0;1.0
33937;725917;33937;1;1.0;0.0
33938;725923;33938;1;1.0;1.0
33939;725941;33939;1;1.0;1.0
33940;725947;33940;1;1.0;1.0
33941;725953;33941;1;1.0;1.0
33942;725962;33942;1;1.0;0.0
33943;725965;33943;1;1.0;0.0
33944;725975;33944;1;2.0;1.0
33945;725988;33945;1;1.0;1.0
33946;725995;33946;1;1.0;1.0
33947;726004;33947;1;1.0;0.0
33948;726015;33948;2;2.0;1.4142135623730951
33949;726022;33949;1;1.0;1.0
33950;726025;33950;1;1.0;1.0
33951;726030;33951;1;1.0;1.0
33952;726032;33952;1;1.0;0.0
33953;726045;33953;1;2.0;1.0
33954;726048;33954;1;1.0;1.0
33955;726056;33955;1;1.0;0.0
33956;726066;33956;2;2.0;2.0
33957;726073;33957;2;2.0;1.4142135623730951
33958;726078;33958;1;1.0;0.0
33959;726089;33959;1;1.0;0.0
33960;726098;33960;1;1.0;1.0
33961;726104;33961;1;1.0;0.0
33962;726110;33962;1;1.0;0.0
33963;726113;33963;1;1.0;0.0
33964;726117;33964;1;1.0;0.0
33965;726125;33965;1;1.0;1.0
33966;726129;33966;1;1.0;0.0
33967;726141;33967;1;1.0;0.0
33968;726145;33968;1;1.0;0.0
33969;726147;33969;1;1.0;1.0
33970;726149;33970;1;1.0;0.0
33971;726160;33971;1;1.0;1.0
33972;726167;33972;1;1.0;1.0
33973;726170;33973;2;2.0;2.0
33974;726173;33974;1;1.0;1.0
33975;726177;33975;1;1.0;1.0
33976;726181;33976;1;1.0;1.0
33977;726187;33977;1;1.0;1.0
33978;726189;33978;1;1.0;1.0
33979;726192;33979;1;1.0;0.0
33980;726200;33980;1;1.0;1.0
33981;726207;33981;1;1.0;1.0
33982;726211;33982;2;2.0;2.0
33983;726214;33983;1;1.0;0.0
33984;726221;33984;1;1.0;0.0
33985;726223;33985;1;1.0;0.0
33986;726228;33986;2;2.0;1.4142135623730951
33987;726240;33987;1;1.0;1.0
33988;726248;33988;1;1.0;1.0
33989;726257;33989;1;1.0;1.0
33990;726261;33990;1;1.0;0.0
33991;726267;33991;1;2.0;1.0
33992;726280;33992;1;1.0;0.0
33993;726285;33993;1;1.0;0.0
33994;726290;33994;1;1.0;0.0
33995;726302;33995;1;1.0;1.0
33996;726307;33996;1;2.0;1.0
33997;726312;33997;1;1.0;0.0
33998;726319;33998;1;1.0;0.0
33999;726324;33999;1;1.0;1.0
34000;726334;34000;1;1.0;0.0
34001;726341;34001;1;1.0;0.0
34002;726352;34002;1;1.0;0.0
34003;726356;34003;1;1.0;0.0
34004;726362;34004;1;1.0;0.0
34005;726366;34005;1;1.0;0.0
34006;726389;34006;1;1.0;0.0
34007;726391;34007;1;1.0;0.0
34008;726395;34008;1;1.0;0.0
34009;726398;34009;1;1.0;0.0
34010;726406;34010;1;1.0;0.0
34011;726412;34011;1;1.0;1.0
34012;726415;34012;1;1.0;0.0
34013;726422;34013;1;1.0;1.0
34014;726425;34014;1;1.0;0.0
34015;726435;34015;1;2.0;1.0
34016;726442;34016;1;1.0;1.0
34017;726451;34017;1;1.0;1.0
34018;726456;34018;2;3.0;1.4142135623730951
34019;726461;34019;1;1.0;0.0
34020;726472;34020;1;1.0;1.0
34021;726477;34021;1;1.0;0.0
34022;726479;34022;1;1.0;1.0
34023;726499;34023;1;1.0;0.0
34024;726501;34024;1;1.0;0.0
34025;726504;34025;1;1.0;0.0
34026;726507;34026;1;1.0;0.0
34027;726524;34027;1;1.0;1.0
34028;726531;34028;1;1.0;0.0
34029;726535;34029;1;1.0;0.0
34030;726537;34030;1;1.0;0.0
34031;726540;34031;1;1.0;1.0
34032;726544;34032;1;1.0;0.0
34033;726554;34033;2;2.0;1.4142135623730951
34034;726558;34034;1;1.0;0.0
34035;726566;34035;1;2.0;1.0
34036;726570;34036;2;3.0;1.4142135623730951
34037;726575;34037;1;1.0;1.0
34038;726579;34038;1;1.0;1.0
34039;726581;34039;2;4.0;1.4142135623730951
34040;726586;34040;1;1.0;0.0
34041;726589;34041;1;1.0;1.0
34042;726593;34042;1;1.0;0.0
34043;726596;34043;1;1.0;1.0
34044;726598;34044;1;1.0;1.0
34045;726602;34045;1;1.0;1.0
34046;726610;34046;1;1.0;0.0
34047;726616;34047;2;2.0;1.4142135623730951
34048;726621;34048;1;1.0;0.0
34049;726625;34049;1;1.0;0.0
34050;726635;34050;1;1.0;1.0
34051;726658;34051;1;1.0;1.0
34052;726672;34052;1;1.0;0.0
34053;726681;34053;2;3.0;2.0
34054;726684;34054;1;1.0;0.0
34055;726689;34055;1;1.0;0.0
34056;726701;34056;1;1.0;0.0
34057;726704;34057;1;1.0;1.0
34058;726709;34058;1;2.0;1.0
34059;726712;34059;1;1.0;1.0
34060;726737;34060;1;1.0;1.0
34061;726747;34061;1;1.0;1.0
34062;726751;34062;1;1.0;1.0
34063;726753;34063;1;1.0;0.0
34064;726758;34064;1;1.0;0.0
34065;726760;34065;1;1.0;0.0
34066;726763;34066;2;2.0;1.4142135623730951
34067;726766;34067;1;1.0;0.0
34068;726778;34068;1;1.0;1.0
34069;726780;34069;1;1.0;0.0
34070;726784;34070;1;1.0;0.0
34071;726786;34071;1;1.0;1.0
34072;726794;34072;2;2.0;2.0
34073;726808;34073;1;1.0;0.0
34074;726811;34074;1;1.0;1.0
34075;726817;34075;1;1.0;0.0
34076;726822;34076;1;1.0;1.0
34077;726824;34077;1;2.0;1.0
34078;726829;34078;1;2.0;1.0
34079;726831;34079;1;1.0;0.0
34080;726842;34080;1;2.0;1.0
34081;726844;34081;1;1.0;1.0
34082;726847;34082;1;1.0;0.0
34083;726855;34083;1;1.0;1.0
34084;726859;34084;1;1.0;0.0
34085;726862;34085;1;1.0;0.0
34086;726877;34086;1;2.0;1.0
34087;726886;34087;1;1.0;1.0
34088;726888;34088;1;1.0;0.0
34089;726891;34089;2;2.0;2.0
34090;726898;34090;1;1.0;0.0
34091;726905;34091;1;1.0;0.0
34092;726912;34092;1;1.0;1.0
34093;726914;34093;1;1.0;1.0
34094;726918;34094;1;1.0;1.0
34095;726934;34095;1;1.0;0.0
34096;726951;34096;1;2.0;1.0
34097;726954;34097;1;1.0;1.0
34098;726967;34098;1;1.0;0.0
34099;726975;34099;1;1.0;1.0
34100;726977;34100;1;1.0;1.0
34101;726981;34101;1;1.0;0.0
34102;726983;34102;1;1.0;0.0
34103;726989;34103;1;1.0;1.0
34104;726991;34104;1;1.0;1.0
34105;726996;34105;1;1.0;1.0
34106;726999;34106;1;1.0;1.0
34107;727012;34107;1;1.0;1.0
34108;727022;34108;1;1.0;1.0
34109;727025;34109;1;1.0;1.0
34110;727027;34110;1;1.0;0.0
34111;727033;34111;1;2.0;1.0
34112;727048;34112;1;1.0;1.0
34113;727053;34113;1;1.0;1.0
34114;727062;34114;1;1.0;1.0
34115;727075;34115;1;1.0;0.0
34116;727083;34116;1;1.0;1.0
34117;727087;34117;1;1.0;0.0
34118;727100;34118;1;1.0;1.0
34119;727105;34119;1;1.0;0.0
34120;727108;34120;1;1.0;0.0
34121;727112;34121;1;1.0;0.0
34122;727119;34122;1;1.0;1.0
34123;727128;34123;1;1.0;0.0
34124;727130;34124;1;1.0;0.0
34125;727148;34125;1;1.0;0.0
34126;727154;34126;1;1.0;0.0
34127;727156;34127;1;1.0;0.0
34128;727160;34128;1;1.0;0.0
34129;727162;34129;1;1.0;1.0
34130;727166;34130;2;3.0;1.4142135623730951
34131;727171;34131;1;1.0;0.0
34132;727179;34132;1;1.0;1.0
34133;727182;34133;1;1.0;0.0
34134;727184;34134;1;1.0;1.0
34135;727207;34135;1;1.0;0.0
34136;727209;34136;1;1.0;1.0
34137;727216;34137;1;1.0;1.0
34138;727218;34138;1;1.0;0.0
34139;727223;34139;1;1.0;0.0
34140;727225;34140;1;1.0;0.0
34141;727246;34141;1;1.0;0.0
34142;727259;34142;1;1.0;1.0
34143;727263;34143;1;1.0;0.0
34144;727271;34144;1;1.0;1.0
34145;727276;34145;1;1.0;1.0
34146;727279;34146;1;1.0;1.0
34147;727282;34147;2;2.0;2.0
34148;727285;34148;1;1.0;0.0
34149;727288;34149;1;1.0;0.0
34150;727294;34150;1;1.0;1.0
34151;727300;34151;1;1.0;1.0
34152;727318;34152;2;2.0;2.0
34153;727322;34153;1;1.0;0.0
34154;727324;34154;1;1.0;0.0
34155;727332;34155;1;1.0;1.0
34156;727338;34156;1;1.0;0.0
34157;727358;34157;1;1.0;0.0
34158;727361;34158;1;1.0;1.0
34159;727365;34159;1;1.0;0.0
34160;727375;34160;1;1.0;0.0
34161;727383;34161;1;1.0;1.0
34162;727390;34162;1;1.0;0.0
34163;727394;34163;1;1.0;0.0
34164;727396;34164;1;1.0;1.0
34165;727399;34165;1;1.0;1.0
34166;727415;34166;2;2.0;1.0
34167;727421;34167;1;1.0;0.0
34168;727430;34168;1;1.0;1.0
34169;727436;34169;1;1.0;0.0
34170;727438;34170;1;1.0;0.0
34171;727452;34171;1;2.0;1.0
34172;727455;34172;1;1.0;1.0
34173;727460;34173;1;1.0;1.0
34174;727467;34174;1;1.0;1.0
34175;727469;34175;1;1.0;1.0
34176;727471;34176;1;1.0;0.0
34177;727486;34177;1;1.0;0.0
34178;727492;34178;1;1.0;0.0
34179;727509;34179;1;1.0;0.0
34180;727511;34180;1;1.0;1.0
34181;727513;34181;1;1.0;0.0
34182;727519;34182;1;1.0;1.0
34183;727524;34183;1;1.0;0.0
34184;727526;34184;1;1.0;0.0
34185;727540;34185;1;1.0;0.0
34186;727544;34186;1;1.0;0.0
34187;727555;34187;1;1.0;0.0
34188;727557;34188;1;1.0;0.0
34189;727567;34189;1;1.0;0.0
34190;727576;34190;1;1.0;1.0
34191;727581;34191;1;1.0;1.0
34192;727601;34192;1;1.0;0.0
34193;727603;34193;1;2.0;1.0
34194;727606;34194;1;1.0;1.0
34195;727610;34195;1;2.0;1.0
34196;727613;34196;1;1.0;1.0
34197;727623;34197;1;1.0;1.0
34198;727626;34198;1;1.0;0.0
34199;727631;34199;1;1.0;0.0
34200;727637;34200;3;3.0;1.4142135623730951
34201;727644;34201;1;1.0;1.0
34202;727651;34202;1;1.0;0.0
34203;727658;34203;1;1.0;0.0
34204;727660;34204;1;1.0;0.0
34205;727681;34205;1;1.0;0.0
34206;727684;34206;1;1.0;1.0
34207;727686;34207;1;1.0;1.0
34208;727691;34208;1;1.0;1.0
34209;727696;34209;1;1.0;1.0
34210;727704;34210;1;1.0;0.0
34211;727707;34211;1;1.0;0.0
34212;727710;34212;1;1.0;0.0
34213;727714;34213;1;1.0;0.0
34214;727717;34214;1;1.0;0.0
34215;727730;34215;1;1.0;1.0
34216;727732;34216;1;1.0;0.0
34217;727734;34217;1;1.0;0.0
34218;727737;34218;1;1.0;1.0
34219;727749;34219;1;1.0;0.0
34220;727758;34220;1;1.0;0.0
34221;727762;34221;1;1.0;1.0
34222;727770;34222;1;1.0;1.0
34223;727776;34223;2;2.0;1.0
34224;727784;34224;1;1.0;1.0
34225;727788;34225;1;1.0;0.0
34226;727790;34226;1;1.0;0.0
34227;727802;34227;1;1.0;1.0
34228;727805;34228;1;2.0;1.0
34229;727838;34229;1;1.0;1.0
34230;727849;34230;1;1.0;0.0
34231;727851;34231;1;1.0;0.0
34232;727872;34232;1;1.0;1.0
34233;727874;34233;2;2.0;1.4142135623730951
34234;727877;34234;1;1.0;1.0
34235;727893;34235;1;1.0;1.0
34236;727896;34236;1;1.0;1.0
34237;727904;34237;1;1.0;1.0
34238;727906;34238;1;1.0;1.0
34239;727913;34239;1;1.0;1.0
34240;727921;34240;1;1.0;0.0
34241;727930;34241;1;1.0;1.0
34242;727933;34242;1;1.0;1.0
34243;727955;34243;1;1.0;0.0
34244;727968;34244;1;1.0;0.0
34245;727971;34245;2;2.0;1.0
34246;727974;34246;1;1.0;0.0
34247;727987;34247;2;2.0;2.0
34248;727992;34248;1;1.0;0.0
34249;727998;34249;1;1.0;1.0
34250;728001;34250;2;3.0;2.0
34251;728007;34251;1;1.0;1.0
34252;728013;34252;1;1.0;0.0
