;timestep;number;lifetime;total dissipation;spatial linear size
37126;2050991;37126;1;1.0;0.0
37127;2050994;37127;87;399.0;23.259406699226016
37128;2051082;37128;6;8.0;2.23606797749979
37129;2051089;37129;1;1.0;0.0
37130;2051092;37130;7;12.0;4.47213595499958
37131;2051101;37131;70;524.0;25.238858928247925
37132;2051172;37132;3;3.0;1.4142135623730951
37133;2051178;37133;113;1194.0;27.51363298439521
37134;2051293;37134;96;801.0;37.36308338453881
37135;2051391;37135;52;187.0;17.4928556845359
37136;2051447;37136;63;421.0;29.410882339705484
37137;2051512;37137;10;16.0;5.385164807134504
37138;2051523;37138;135;2149.0;27.202941017470888
37139;2051660;37139;1;1.0;0.0
37140;2051665;37140;73;357.0;14.866068747318506
37141;2051739;37141;29;66.0;11.313708498984761
37142;2051770;37142;25;61.0;8.54400374531753
37143;2051797;37143;5;7.0;3.1622776601683795
37144;2051807;37144;12;36.0;7.0710678118654755
37145;2051821;37145;12;50.0;6.082762530298219
37146;2051836;37146;2;2.0;1.0
37147;2051840;37147;31;89.0;14.7648230602334
37148;2051872;37148;2;2.0;1.0
37149;2051879;37149;9;19.0;5.0
37150;2051889;37150;14;20.0;5.0
37151;2051908;37151;4;8.0;3.0
37152;2051913;37152;7;8.0;3.605551275463989
37153;2051921;37153;151;2270.0;36.87817782917155
37154;2052075;37154;52;393.0;19.1049731745428
37155;2052128;37155;15;28.0;7.615773105863909
37156;2052144;37156;11;19.0;5.0
37157;2052157;37157;46;130.0;19.235384061671343
37158;2052204;37158;5;11.0;3.1622776601683795
37159;2052213;37159;35;130.0;14.142135623730951
37160;2052252;37160;121;1029.0;31.89043743820395
