;timestep;number;lifetime;total dissipation;spatial linear size
0;15082;0;2;2.0;1.0
1;15093;1;1;1.0;0.0
2;15099;2;1;1.0;0.0
3;15110;3;1;1.0;0.0
4;15154;4;1;1.0;0.0
5;15167;5;1;1.0;0.0
6;15187;6;1;1.0;0.0
7;15201;7;1;1.0;0.0
8;15214;8;2;2.0;1.0
9;15232;9;1;1.0;0.0
10;15238;10;2;2.0;1.0
11;15251;11;1;1.0;0.0
12;15266;12;1;1.0;0.0
13;15275;13;1;1.0;0.0
14;15287;14;1;1.0;0.0
15;15312;15;2;2.0;1.0
16;15337;16;1;1.0;0.0
17;15350;17;1;1.0;0.0
18;15373;18;1;1.0;0.0
19;15380;19;1;1.0;0.0
20;15384;20;1;1.0;0.0
21;15405;21;1;1.0;0.0
22;15456;22;1;1.0;0.0
23;15468;23;2;2.0;1.0
24;15475;24;1;1.0;0.0
25;15480;25;1;1.0;0.0
26;15492;26;1;1.0;0.0
27;15500;27;1;1.0;0.0
28;15527;28;1;1.0;0.0
29;15562;29;1;1.0;0.0
30;15569;30;1;1.0;0.0
31;15576;31;2;2.0;1.0
32;15585;32;1;1.0;0.0
33;15619;33;2;2.0;1.0
34;15636;34;2;2.0;1.0
35;15694;35;1;1.0;0.0
36;15704;36;2;2.0;1.0
37;15722;37;1;1.0;0.0
38;15726;38;1;1.0;0.0
39;15756;39;1;1.0;0.0
40;15781;40;1;1.0;0.0
41;15810;41;1;1.0;0.0
42;15818;42;1;1.0;0.0
43;15829;43;1;1.0;0.0
44;15873;44;1;1.0;0.0
45;15912;45;2;2.0;1.0
46;15929;46;1;1.0;0.0
47;15950;47;2;2.0;1.0
48;15953;48;1;1.0;0.0
49;15976;49;1;1.0;0.0
50;15982;50;2;2.0;1.0
51;16017;51;1;1.0;0.0
52;16020;52;1;1.0;0.0
53;16022;53;2;3.0;1.0
54;16027;54;1;1.0;0.0
55;16077;55;1;1.0;0.0
56;16081;56;2;2.0;1.0
57;16084;57;1;1.0;0.0
58;16090;58;1;1.0;0.0
59;16096;59;1;1.0;0.0
60;16105;60;1;1.0;0.0
61;16109;61;1;1.0;0.0
62;16131;62;1;1.0;0.0
63;16154;63;3;3.0;2.0
64;16167;64;1;1.0;0.0
65;16171;65;1;1.0;0.0
66;16173;66;1;1.0;0.0
67;16187;67;1;1.0;0.0
68;16191;68;5;7.0;3.1622776601683795
69;16201;69;1;1.0;0.0
70;16203;70;1;1.0;0.0
71;16212;71;1;1.0;0.0
72;16241;72;1;1.0;0.0
73;16246;73;2;2.0;1.0
74;16251;74;1;1.0;0.0
75;16260;75;1;1.0;0.0
76;16270;76;1;1.0;0.0
77;16283;77;1;1.0;0.0
78;16330;78;2;2.0;1.0
79;16357;79;1;1.0;0.0
80;16378;80;3;3.0;1.4142135623730951
81;16388;81;1;1.0;0.0
82;16410;82;2;2.0;1.0
83;16427;83;1;1.0;0.0
84;16472;84;1;1.0;0.0
85;16478;85;1;1.0;0.0
86;16486;86;2;2.0;1.0
87;16492;87;1;1.0;0.0
88;16497;88;1;1.0;0.0
89;16527;89;1;1.0;0.0
90;16529;90;1;1.0;0.0
91;16544;91;1;1.0;0.0
92;16547;92;2;3.0;1.0
93;16562;93;2;2.0;1.0
94;16565;94;1;1.0;0.0
95;16578;95;1;1.0;0.0
96;16580;96;1;1.0;0.0
97;16590;97;3;3.0;2.0
98;16609;98;1;1.0;0.0
99;16616;99;1;1.0;0.0
100;16629;100;2;2.0;1.0
101;16641;101;2;2.0;1.0
102;16644;102;1;1.0;0.0
103;16650;103;1;1.0;0.0
104;16652;104;1;1.0;0.0
105;16664;105;1;1.0;0.0
106;16680;106;1;1.0;0.0
107;16696;107;1;1.0;0.0
108;16699;108;2;2.0;1.0
109;16702;109;1;1.0;0.0
110;16706;110;1;1.0;0.0
111;16712;111;2;2.0;1.0
112;16718;112;1;1.0;0.0
113;16754;113;2;2.0;1.0
114;16765;114;1;1.0;0.0
115;16778;115;1;1.0;0.0
116;16784;116;1;1.0;0.0
117;16834;117;2;3.0;1.0
118;16848;118;1;1.0;0.0
119;16850;119;1;1.0;0.0
120;16855;120;1;1.0;0.0
121;16884;121;1;1.0;0.0
122;16898;122;1;1.0;0.0
123;16913;123;1;1.0;0.0
124;16924;124;1;1.0;0.0
125;16932;125;1;1.0;0.0
126;16934;126;1;1.0;0.0
127;16939;127;2;2.0;1.0
128;16947;128;3;3.0;1.4142135623730951
129;16955;129;1;1.0;0.0
130;16972;130;1;1.0;0.0
131;17008;131;1;1.0;0.0
132;17013;132;1;1.0;0.0
133;17030;133;1;1.0;0.0
134;17047;134;1;1.0;0.0
135;17049;135;1;1.0;0.0
136;17067;136;1;1.0;0.0
137;17073;137;1;1.0;0.0
138;17080;138;1;1.0;0.0
139;17090;139;2;2.0;1.0
140;17137;140;1;1.0;0.0
141;17142;141;1;1.0;0.0
142;17151;142;1;1.0;0.0
143;17158;143;1;1.0;0.0
144;17170;144;1;1.0;0.0
145;17187;145;2;2.0;1.0
146;17197;146;1;1.0;0.0
147;17200;147;1;1.0;0.0
148;17223;148;1;1.0;0.0
149;17240;149;1;1.0;0.0
150;17245;150;2;2.0;1.0
151;17258;151;1;1.0;0.0
152;17278;152;1;1.0;0.0
153;17284;153;1;1.0;0.0
154;17286;154;2;2.0;1.0
155;17305;155;4;4.0;3.0
156;17312;156;2;2.0;1.0
157;17323;157;1;1.0;0.0
158;17343;158;1;1.0;0.0
159;17345;159;3;3.0;1.4142135623730951
160;17360;160;1;1.0;0.0
161;17368;161;1;1.0;0.0
162;17382;162;1;1.0;0.0
163;17386;163;1;1.0;0.0
164;17399;164;2;2.0;1.0
165;17405;165;2;2.0;1.0
166;17415;166;2;2.0;1.0
167;17424;167;1;1.0;0.0
168;17466;168;1;1.0;0.0
169;17478;169;2;2.0;1.0
170;17483;170;1;1.0;0.0
171;17499;171;1;1.0;0.0
172;17508;172;2;2.0;1.0
173;17523;173;2;2.0;1.0
174;17539;174;2;2.0;1.0
175;17564;175;1;1.0;0.0
176;17572;176;1;1.0;0.0
177;17585;177;2;2.0;1.0
178;17592;178;1;1.0;0.0
179;17596;179;2;2.0;1.0
180;17602;180;1;1.0;0.0
181;17606;181;1;1.0;0.0
182;17636;182;1;1.0;0.0
183;17640;183;1;1.0;0.0
184;17647;184;2;3.0;1.0
185;17666;185;1;1.0;0.0
186;17677;186;1;1.0;0.0
187;17706;187;2;2.0;1.0
188;17714;188;1;1.0;0.0
189;17721;189;1;1.0;0.0
190;17740;190;1;1.0;0.0
191;17746;191;1;1.0;0.0
192;17750;192;2;2.0;1.0
193;17789;193;1;1.0;0.0
194;17799;194;1;1.0;0.0
195;17811;195;1;1.0;0.0
196;17814;196;2;2.0;1.0
197;17836;197;1;1.0;0.0
198;17856;198;1;1.0;0.0
199;17864;199;2;3.0;1.0
200;17874;200;5;7.0;3.1622776601683795
201;17885;201;1;1.0;0.0
202;17891;202;2;3.0;1.0
203;17941;203;1;1.0;0.0
204;17943;204;1;1.0;0.0
205;17947;205;1;1.0;0.0
206;17950;206;1;1.0;0.0
207;17952;207;1;1.0;0.0
208;17954;208;1;1.0;0.0
209;17978;209;2;2.0;1.0
210;17991;210;1;1.0;0.0
211;18020;211;4;4.0;1.4142135623730951
212;18027;212;3;4.0;1.4142135623730951
213;18039;213;4;4.0;3.0
214;18068;214;1;1.0;0.0
215;18073;215;1;1.0;0.0
216;18080;216;2;2.0;1.0
217;18094;217;3;3.0;1.4142135623730951
218;18109;218;1;1.0;0.0
219;18113;219;1;1.0;0.0
220;18149;220;1;1.0;0.0
221;18158;221;2;2.0;1.0
222;18180;222;1;1.0;0.0
223;18214;223;1;1.0;0.0
224;18226;224;2;2.0;1.0
225;18237;225;2;2.0;1.0
226;18247;226;1;1.0;0.0
227;18253;227;2;2.0;1.0
228;18265;228;3;4.0;1.4142135623730951
229;18278;229;1;1.0;0.0
230;18299;230;1;1.0;0.0
231;18305;231;1;1.0;0.0
232;18307;232;1;1.0;0.0
233;18317;233;1;1.0;0.0
234;18336;234;1;1.0;0.0
235;18340;235;1;1.0;0.0
236;18347;236;1;1.0;0.0
237;18356;237;1;1.0;0.0
238;18368;238;1;1.0;0.0
239;18370;239;1;1.0;0.0
240;18376;240;1;1.0;0.0
241;18426;241;1;1.0;0.0
242;18431;242;1;1.0;0.0
243;18442;243;2;2.0;1.0
244;18464;244;1;1.0;0.0
245;18470;245;1;1.0;0.0
246;18477;246;1;1.0;0.0
247;18482;247;1;1.0;0.0
248;18486;248;1;1.0;0.0
249;18497;249;3;4.0;1.4142135623730951
250;18501;250;1;1.0;0.0
251;18517;251;2;2.0;1.0
252;18521;252;1;1.0;0.0
253;18539;253;1;1.0;0.0
254;18548;254;1;1.0;0.0
255;18551;255;1;1.0;0.0
256;18564;256;5;6.0;2.23606797749979
257;18576;257;1;1.0;0.0
258;18586;258;1;1.0;0.0
259;18590;259;1;1.0;0.0
260;18616;260;2;2.0;1.0
261;18621;261;1;1.0;0.0
262;18625;262;1;1.0;0.0
263;18634;263;1;1.0;0.0
264;18650;264;3;5.0;1.4142135623730951
265;18662;265;1;1.0;0.0
266;18671;266;1;1.0;0.0
267;18674;267;3;4.0;1.4142135623730951
268;18687;268;1;1.0;0.0
269;18697;269;1;1.0;0.0
270;18701;270;1;1.0;0.0
271;18705;271;2;2.0;1.0
272;18708;272;2;2.0;1.0
273;18769;273;1;1.0;0.0
274;18782;274;1;1.0;0.0
275;18785;275;1;1.0;0.0
276;18801;276;1;1.0;0.0
277;18817;277;1;1.0;0.0
278;18836;278;1;1.0;0.0
279;18846;279;3;3.0;1.4142135623730951
280;18859;280;3;6.0;2.0
281;18870;281;2;2.0;1.0
282;18882;282;1;1.0;0.0
283;18901;283;1;1.0;0.0
284;18923;284;1;1.0;0.0
285;18933;285;6;6.0;2.8284271247461903
286;18947;286;1;1.0;0.0
287;18951;287;2;2.0;1.0
288;18954;288;1;1.0;0.0
289;18969;289;1;1.0;0.0
290;18972;290;1;1.0;0.0
291;18980;291;1;1.0;0.0
292;18990;292;1;1.0;0.0
293;18992;293;1;1.0;0.0
294;19005;294;1;1.0;0.0
295;19018;295;1;1.0;0.0
296;19021;296;3;3.0;1.4142135623730951
297;19029;297;3;4.0;2.0
298;19045;298;3;3.0;1.4142135623730951
299;19049;299;1;1.0;0.0
300;19063;300;3;3.0;1.4142135623730951
301;19068;301;1;1.0;0.0
302;19094;302;2;3.0;1.0
303;19110;303;1;1.0;0.0
304;19114;304;2;2.0;1.0
305;19127;305;1;1.0;0.0
306;19130;306;1;1.0;0.0
307;19142;307;1;1.0;0.0
308;19150;308;1;1.0;0.0
309;19155;309;4;5.0;1.4142135623730951
310;19172;310;2;3.0;1.0
311;19176;311;1;1.0;0.0
312;19181;312;1;1.0;0.0
313;19217;313;1;1.0;0.0
314;19226;314;1;1.0;0.0
315;19254;315;1;1.0;0.0
316;19260;316;1;1.0;0.0
317;19283;317;2;2.0;1.0
318;19286;318;1;1.0;0.0
319;19297;319;2;2.0;1.0
320;19303;320;1;1.0;0.0
321;19306;321;1;1.0;0.0
322;19318;322;1;1.0;0.0
323;19323;323;1;1.0;0.0
324;19332;324;1;1.0;0.0
325;19339;325;2;2.0;1.0
326;19366;326;1;1.0;0.0
327;19386;327;1;1.0;0.0
328;19391;328;1;1.0;0.0
329;19420;329;1;1.0;0.0
330;19422;330;1;1.0;0.0
331;19432;331;2;2.0;1.0
332;19455;332;2;2.0;1.0
333;19460;333;1;1.0;0.0
334;19480;334;1;1.0;0.0
335;19512;335;1;1.0;0.0
336;19514;336;1;1.0;0.0
337;19516;337;1;1.0;0.0
338;19520;338;1;1.0;0.0
339;19527;339;1;1.0;0.0
340;19536;340;1;1.0;0.0
341;19543;341;4;5.0;2.23606797749979
342;19554;342;1;1.0;0.0
343;19558;343;1;1.0;0.0
344;19562;344;1;1.0;0.0
345;19567;345;2;2.0;1.0
346;19589;346;3;3.0;1.4142135623730951
347;19605;347;2;2.0;1.0
348;19625;348;1;1.0;0.0
349;19629;349;1;1.0;0.0
350;19658;350;1;1.0;0.0
351;19681;351;4;5.0;2.23606797749979
352;19711;352;2;2.0;1.0
353;19737;353;1;1.0;0.0
354;19740;354;1;1.0;0.0
355;19767;355;1;1.0;0.0
356;19783;356;4;4.0;1.4142135623730951
357;19789;357;1;1.0;0.0
358;19792;358;1;1.0;0.0
359;19801;359;1;1.0;0.0
360;19807;360;1;1.0;0.0
361;19869;361;1;1.0;0.0
362;19887;362;2;2.0;1.0
363;19898;363;1;1.0;0.0
364;19900;364;1;1.0;0.0
365;19905;365;2;2.0;1.0
366;19919;366;1;1.0;0.0
367;19930;367;1;1.0;0.0
368;19938;368;1;1.0;0.0
369;19942;369;1;1.0;0.0
370;19954;370;3;3.0;1.4142135623730951
371;19959;371;2;2.0;1.0
372;19975;372;1;1.0;0.0
373;19977;373;2;2.0;1.0
374;19982;374;1;1.0;0.0
375;19992;375;1;1.0;0.0
376;20003;376;2;3.0;1.0
377;20018;377;1;1.0;0.0
378;20021;378;1;1.0;0.0
379;20026;379;1;1.0;0.0
380;20036;380;1;1.0;0.0
381;20046;381;1;1.0;0.0
382;20050;382;1;1.0;0.0
383;20057;383;3;5.0;1.4142135623730951
384;20065;384;2;2.0;1.0
385;20074;385;2;2.0;1.0
386;20083;386;2;2.0;1.0
387;20091;387;1;1.0;0.0
388;20093;388;2;2.0;1.0
389;20103;389;1;1.0;0.0
390;20105;390;1;1.0;0.0
391;20114;391;4;4.0;2.23606797749979
392;20125;392;1;1.0;0.0
393;20139;393;1;1.0;0.0
394;20150;394;2;2.0;1.0
395;20168;395;3;3.0;2.0
396;20186;396;1;1.0;0.0
397;20194;397;1;1.0;0.0
398;20197;398;1;1.0;0.0
399;20199;399;2;2.0;1.0
400;20203;400;4;5.0;2.23606797749979
401;20208;401;1;1.0;0.0
402;20210;402;2;2.0;1.0
403;20221;403;1;1.0;0.0
404;20223;404;2;2.0;1.0
405;20250;405;1;1.0;0.0
406;20258;406;4;5.0;1.4142135623730951
407;20265;407;1;1.0;0.0
408;20282;408;1;1.0;0.0
409;20284;409;1;1.0;0.0
410;20289;410;1;1.0;0.0
411;20301;411;3;3.0;1.4142135623730951
412;20311;412;5;6.0;2.23606797749979
413;20326;413;1;1.0;0.0
414;20343;414;1;1.0;0.0
415;20347;415;1;1.0;0.0
416;20349;416;3;5.0;2.0
417;20353;417;4;5.0;3.0
418;20367;418;1;1.0;0.0
419;20372;419;1;1.0;0.0
420;20377;420;1;1.0;0.0
421;20391;421;2;2.0;1.0
422;20399;422;3;3.0;2.0
423;20406;423;1;1.0;0.0
424;20415;424;2;2.0;1.0
425;20429;425;4;4.0;1.4142135623730951
426;20436;426;1;1.0;0.0
427;20444;427;1;1.0;0.0
428;20450;428;3;3.0;1.4142135623730951
429;20460;429;1;1.0;0.0
430;20503;430;1;1.0;0.0
431;20506;431;1;1.0;0.0
432;20514;432;1;1.0;0.0
433;20522;433;1;1.0;0.0
434;20530;434;1;1.0;0.0
435;20546;435;2;2.0;1.0
436;20558;436;1;1.0;0.0
437;20560;437;1;1.0;0.0
438;20563;438;1;1.0;0.0
439;20583;439;1;1.0;0.0
440;20589;440;2;2.0;1.0
441;20619;441;1;1.0;0.0
442;20625;442;1;1.0;0.0
443;20628;443;3;3.0;1.4142135623730951
444;20638;444;1;1.0;0.0
445;20643;445;1;1.0;0.0
446;20654;446;1;1.0;0.0
447;20656;447;5;6.0;2.0
448;20677;448;1;1.0;0.0
449;20681;449;1;1.0;0.0
450;20709;450;1;1.0;0.0
451;20711;451;1;1.0;0.0
452;20714;452;1;1.0;0.0
453;20726;453;1;1.0;0.0
454;20731;454;1;1.0;0.0
455;20737;455;1;1.0;0.0
456;20739;456;1;1.0;0.0
457;20746;457;4;4.0;1.4142135623730951
458;20760;458;1;1.0;0.0
459;20766;459;2;2.0;1.0
460;20779;460;1;1.0;0.0
461;20781;461;1;1.0;0.0
462;20802;462;2;2.0;1.0
463;20807;463;6;9.0;3.0
464;20821;464;1;1.0;0.0
465;20840;465;1;1.0;0.0
466;20850;466;1;1.0;0.0
467;20853;467;3;4.0;1.4142135623730951
468;20869;468;1;1.0;0.0
469;20872;469;1;1.0;0.0
470;20896;470;1;1.0;0.0
471;20913;471;1;1.0;0.0
472;20921;472;1;1.0;0.0
473;20924;473;1;1.0;0.0
474;20932;474;1;1.0;0.0
475;20942;475;2;2.0;1.0
476;20948;476;4;4.0;2.23606797749979
477;20957;477;2;2.0;1.0
478;20964;478;2;2.0;1.0
479;20968;479;3;3.0;2.0
480;20991;480;2;2.0;1.0
481;21002;481;1;1.0;0.0
482;21005;482;2;3.0;1.0
483;21010;483;1;1.0;0.0
484;21029;484;1;1.0;0.0
485;21044;485;1;1.0;0.0
486;21049;486;2;2.0;1.0
487;21065;487;1;1.0;0.0
488;21067;488;2;2.0;1.0
489;21076;489;1;1.0;0.0
490;21082;490;3;5.0;2.0
491;21092;491;7;9.0;2.8284271247461903
492;21110;492;1;1.0;0.0
493;21129;493;2;2.0;1.0
494;21145;494;6;7.0;3.0
495;21165;495;1;1.0;0.0
496;21167;496;1;1.0;0.0
497;21182;497;1;1.0;0.0
498;21196;498;1;1.0;0.0
499;21202;499;1;1.0;0.0
500;21207;500;1;1.0;0.0
501;21210;501;2;2.0;1.0
502;21225;502;1;1.0;0.0
503;21227;503;1;1.0;0.0
504;21236;504;3;3.0;1.4142135623730951
505;21249;505;1;1.0;0.0
506;21263;506;1;1.0;0.0
507;21266;507;1;1.0;0.0
508;21293;508;1;1.0;0.0
509;21310;509;1;1.0;0.0
510;21328;510;1;1.0;0.0
511;21337;511;1;1.0;0.0
512;21353;512;1;1.0;0.0
513;21357;513;6;12.0;3.605551275463989
514;21368;514;1;1.0;0.0
515;21371;515;2;2.0;1.0
516;21378;516;1;1.0;0.0
517;21384;517;2;2.0;1.0
518;21392;518;1;1.0;0.0
519;21394;519;1;1.0;0.0
520;21401;520;2;2.0;1.0
521;21417;521;3;3.0;2.0
522;21432;522;2;2.0;1.0
523;21439;523;3;5.0;1.4142135623730951
524;21444;524;3;4.0;1.4142135623730951
525;21464;525;1;1.0;0.0
526;21469;526;1;1.0;0.0
527;21472;527;2;2.0;1.0
528;21475;528;1;1.0;0.0
529;21482;529;2;2.0;1.0
530;21490;530;1;1.0;0.0
531;21497;531;1;1.0;0.0
532;21508;532;1;1.0;0.0
533;21522;533;3;3.0;2.0
534;21543;534;1;1.0;0.0
535;21545;535;1;1.0;0.0
536;21549;536;1;1.0;0.0
537;21552;537;1;1.0;0.0
538;21563;538;1;1.0;0.0
539;21568;539;1;1.0;0.0
540;21575;540;1;1.0;0.0
541;21580;541;1;1.0;0.0
542;21583;542;1;1.0;0.0
543;21587;543;2;2.0;1.0
544;21606;544;1;1.0;0.0
545;21612;545;3;4.0;1.4142135623730951
546;21624;546;3;4.0;2.0
547;21628;547;1;1.0;0.0
548;21632;548;1;1.0;0.0
549;21638;549;1;1.0;0.0
550;21652;550;1;1.0;0.0
551;21664;551;1;1.0;0.0
552;21668;552;1;1.0;0.0
553;21690;553;2;2.0;1.0
554;21703;554;2;2.0;1.0
555;21707;555;4;5.0;2.23606797749979
556;21716;556;2;2.0;1.0
557;21726;557;3;3.0;1.4142135623730951
558;21772;558;1;1.0;0.0
559;21774;559;2;2.0;1.0
560;21778;560;1;1.0;0.0
561;21780;561;1;1.0;0.0
562;21784;562;2;2.0;1.0
563;21801;563;1;1.0;0.0
564;21803;564;4;6.0;1.4142135623730951
565;21810;565;1;1.0;0.0
566;21820;566;1;1.0;0.0
567;21834;567;1;1.0;0.0
568;21837;568;3;4.0;2.0
569;21861;569;1;1.0;0.0
570;21867;570;1;1.0;0.0
571;21875;571;2;2.0;1.0
572;21880;572;1;1.0;0.0
573;21883;573;1;1.0;0.0
574;21926;574;1;1.0;0.0
575;21934;575;1;1.0;0.0
576;21952;576;2;2.0;1.0
577;21957;577;1;1.0;0.0
578;21964;578;3;3.0;1.4142135623730951
579;21978;579;2;3.0;1.0
580;21983;580;2;2.0;1.0
581;21986;581;5;11.0;3.1622776601683795
582;22000;582;1;1.0;0.0
583;22005;583;1;1.0;0.0
584;22012;584;1;1.0;0.0
585;22029;585;1;1.0;0.0
586;22038;586;2;2.0;1.0
587;22042;587;2;2.0;1.0
588;22058;588;1;1.0;0.0
589;22082;589;1;1.0;0.0
590;22088;590;2;2.0;1.0
591;22092;591;1;1.0;0.0
592;22100;592;1;1.0;0.0
593;22111;593;3;3.0;1.4142135623730951
594;22115;594;1;1.0;0.0
595;22117;595;1;1.0;0.0
596;22123;596;1;1.0;0.0
597;22125;597;2;2.0;1.0
598;22137;598;1;1.0;0.0
599;22142;599;1;1.0;0.0
600;22150;600;2;2.0;1.0
601;22159;601;1;1.0;0.0
602;22167;602;2;2.0;1.0
603;22170;603;1;1.0;0.0
604;22172;604;1;1.0;0.0
605;22174;605;3;3.0;1.4142135623730951
606;22184;606;1;1.0;0.0
607;22203;607;2;2.0;1.0
608;22213;608;1;1.0;0.0
609;22220;609;3;3.0;2.0
610;22224;610;1;1.0;0.0
611;22229;611;2;2.0;1.0
612;22237;612;1;1.0;0.0
613;22239;613;1;1.0;0.0
614;22245;614;1;1.0;0.0
615;22257;615;1;1.0;0.0
616;22264;616;1;1.0;0.0
617;22268;617;2;2.0;1.0
618;22282;618;2;2.0;1.0
619;22292;619;1;1.0;0.0
620;22294;620;1;1.0;0.0
621;22296;621;3;3.0;1.4142135623730951
622;22306;622;1;1.0;0.0
623;22319;623;1;1.0;0.0
624;22326;624;1;1.0;0.0
625;22334;625;1;1.0;0.0
626;22336;626;1;1.0;0.0
627;22350;627;2;2.0;1.0
628;22368;628;1;1.0;0.0
629;22370;629;1;1.0;0.0
630;22386;630;6;10.0;3.605551275463989
631;22406;631;2;2.0;1.0
632;22412;632;2;2.0;1.0
633;22419;633;1;1.0;0.0
634;22428;634;1;1.0;0.0
635;22446;635;1;1.0;0.0
636;22463;636;1;1.0;0.0
637;22480;637;1;1.0;0.0
638;22482;638;1;1.0;0.0
639;22484;639;2;2.0;1.0
640;22494;640;1;1.0;0.0
641;22498;641;1;1.0;0.0
642;22502;642;1;1.0;0.0
643;22510;643;1;1.0;0.0
644;22515;644;4;5.0;2.23606797749979
645;22520;645;1;1.0;0.0
646;22533;646;2;2.0;1.0
647;22549;647;1;1.0;0.0
648;22551;648;1;1.0;0.0
649;22560;649;1;1.0;0.0
650;22564;650;1;1.0;0.0
651;22566;651;1;1.0;0.0
652;22580;652;2;2.0;1.0
653;22587;653;2;2.0;1.0
654;22591;654;3;4.0;1.4142135623730951
655;22598;655;2;2.0;1.0
656;22603;656;1;1.0;0.0
657;22609;657;1;1.0;0.0
658;22612;658;1;1.0;0.0
659;22615;659;2;3.0;1.0
660;22619;660;2;2.0;1.0
661;22630;661;1;1.0;0.0
662;22635;662;4;4.0;1.4142135623730951
663;22645;663;1;1.0;0.0
664;22648;664;1;1.0;0.0
665;22662;665;1;1.0;0.0
666;22665;666;1;1.0;0.0
667;22675;667;4;4.0;2.23606797749979
668;22688;668;3;3.0;1.4142135623730951
669;22701;669;2;2.0;1.0
670;22711;670;1;1.0;0.0
671;22714;671;4;5.0;2.23606797749979
672;22720;672;2;2.0;1.0
673;22733;673;1;1.0;0.0
674;22736;674;2;2.0;1.0
675;22745;675;1;1.0;0.0
676;22747;676;5;6.0;2.0
677;22756;677;1;1.0;0.0
678;22759;678;2;2.0;1.0
679;22778;679;2;2.0;1.0
680;22782;680;3;4.0;1.4142135623730951
681;22786;681;1;1.0;0.0
682;22788;682;1;1.0;0.0
683;22791;683;1;1.0;0.0
684;22795;684;4;5.0;2.23606797749979
685;22801;685;5;5.0;3.1622776601683795
686;22844;686;1;1.0;0.0
687;22849;687;2;2.0;1.0
688;22857;688;2;2.0;1.0
689;22862;689;1;1.0;0.0
690;22868;690;1;1.0;0.0
691;22882;691;3;4.0;2.0
692;22887;692;3;3.0;2.0
693;22895;693;3;3.0;1.4142135623730951
694;22900;694;2;2.0;1.0
695;22903;695;1;1.0;0.0
696;22905;696;2;2.0;1.0
697;22909;697;2;2.0;1.0
698;22917;698;1;1.0;0.0
699;22924;699;1;1.0;0.0
700;22932;700;1;1.0;0.0
701;22941;701;1;1.0;0.0
702;22943;702;2;2.0;1.0
703;22951;703;1;1.0;0.0
704;22959;704;1;1.0;0.0
705;22977;705;4;6.0;2.23606797749979
706;22983;706;2;2.0;1.0
707;22992;707;1;1.0;0.0
708;22994;708;2;2.0;1.0
709;23013;709;2;2.0;1.0
710;23018;710;1;1.0;0.0
711;23021;711;2;2.0;1.0
712;23024;712;2;3.0;1.0
713;23035;713;3;3.0;1.4142135623730951
714;23039;714;1;1.0;0.0
715;23041;715;2;2.0;1.0
716;23045;716;1;1.0;0.0
717;23052;717;2;3.0;1.0
718;23076;718;1;1.0;0.0
719;23085;719;1;1.0;0.0
720;23090;720;2;2.0;1.0
721;23100;721;3;4.0;1.4142135623730951
722;23113;722;3;5.0;2.0
723;23119;723;3;3.0;1.4142135623730951
724;23131;724;1;1.0;0.0
725;23144;725;3;3.0;1.4142135623730951
726;23153;726;1;1.0;0.0
727;23156;727;1;1.0;0.0
728;23160;728;4;4.0;2.23606797749979
729;23167;729;2;2.0;1.0
730;23172;730;3;3.0;2.0
731;23178;731;1;1.0;0.0
732;23180;732;3;3.0;2.0
733;23184;733;1;1.0;0.0
734;23190;734;1;1.0;0.0
735;23192;735;2;2.0;1.0
736;23205;736;4;6.0;2.23606797749979
737;23215;737;1;1.0;0.0
738;23218;738;2;3.0;1.0
739;23221;739;1;1.0;0.0
740;23226;740;1;1.0;0.0
741;23250;741;4;5.0;1.4142135623730951
742;23255;742;1;1.0;0.0
743;23257;743;1;1.0;0.0
744;23261;744;3;3.0;1.4142135623730951
745;23269;745;2;2.0;1.0
746;23274;746;2;2.0;1.0
747;23277;747;2;3.0;1.0
748;23294;748;3;4.0;2.0
749;23308;749;2;2.0;1.0
750;23316;750;1;1.0;0.0
751;23328;751;1;1.0;0.0
752;23334;752;3;5.0;2.0
753;23340;753;1;1.0;0.0
754;23367;754;1;1.0;0.0
755;23373;755;1;1.0;0.0
756;23381;756;1;1.0;0.0
757;23385;757;1;1.0;0.0
758;23390;758;6;8.0;3.1622776601683795
759;23400;759;3;4.0;1.4142135623730951
760;23407;760;7;11.0;3.1622776601683795
761;23418;761;1;1.0;0.0
762;23421;762;2;2.0;1.0
763;23429;763;2;2.0;1.0
764;23434;764;2;2.0;1.0
765;23440;765;1;1.0;0.0
766;23442;766;2;2.0;1.0
767;23446;767;6;8.0;2.8284271247461903
768;23465;768;1;1.0;0.0
769;23484;769;1;1.0;0.0
770;23490;770;2;2.0;1.0
771;23497;771;3;3.0;2.0
772;23504;772;1;1.0;0.0
773;23509;773;2;2.0;1.0
774;23515;774;1;1.0;0.0
775;23519;775;2;2.0;1.0
776;23525;776;2;2.0;1.0
777;23533;777;3;4.0;2.0
778;23539;778;1;1.0;0.0
779;23556;779;1;1.0;0.0
780;23560;780;4;6.0;2.23606797749979
781;23568;781;1;1.0;0.0
782;23573;782;1;1.0;0.0
783;23575;783;2;2.0;1.0
784;23594;784;1;1.0;0.0
785;23606;785;2;2.0;1.0
786;23615;786;2;3.0;1.0
787;23619;787;2;2.0;1.0
788;23627;788;2;2.0;1.0
789;23641;789;4;4.0;2.23606797749979
790;23649;790;1;1.0;0.0
791;23656;791;1;1.0;0.0
792;23661;792;6;14.0;4.123105625617661
793;23669;793;2;2.0;1.0
794;23689;794;4;6.0;2.23606797749979
795;23698;795;1;1.0;0.0
796;23702;796;2;2.0;1.0
797;23706;797;1;1.0;0.0
798;23711;798;1;1.0;0.0
799;23717;799;1;1.0;0.0
